movie,leftSpaceCount,pctTokens,pctRecords,pctTokensI,pctTokensQuestionMark,pctTokensQuestionWord,pctTokensYou,pctTokensWe,pctTokensCapitalized,pctTokensCharacterMention,pctTokensCharacterMentionCapitalized,pctLinesCharacterMention,pctLinesCharacterMentionCapitalized,pctLinesOnlyCapitalizedCharacterMention,pctLinesCharacterDirection,pctLinesCapitalized,pctLinesSetting,dialogueIndentInd,characterIndentInd,descriptionIndentInd,settingIndentInd,characterDirectionIndentInd,mixedCharacterWithDialogueIndentInd,mixedDescriptionWithDialogueIndentInd,dialogueIndentCount,characterIndentCount,descriptionIndentCount,settingIndentCount,characterDirectionIndentCount,mixedCharacterWithDialogueIndentCount,mixedDescriptionWithDialogueIndentCount,entropy,pctRecordsDropped,pctTokensDropped
asgoodasitgets,16,0.0430264817150063,0.186078566505858,0,0,0,0,0,1,0.818288393903869,0.818288393903869,0.861728395061728,0.861728395061728,0.840740740740741,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.37529361547447,0.0636342752124971,0.028953341740227
asgoodasitgets,28,0.000100882723833544,0.000229726625315874,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.37529361547447,0.0636342752124971,0.028953341740227
assignmentthe,15,0.606267158951056,0.433263318693909,0.000104101603164689,0.000208203206329378,0.00608994378513429,0.000208203206329378,0.0083281282531751,0.111076410576723,0.0491359566937331,0.00671455340412242,0.416042309387395,0.0568532393124725,0.000440722785368004,0.00176289114147201,0.161304539444689,0.0855002203613927,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,25,0.359272933825618,0.401565781936223,0.0343434343434343,0.0230127360562143,0.0130873956960913,0.0621870882740448,0.0109793588054458,0.00421607378129117,0.0153711023276241,0,0.0832144555397052,0,0,0,0.000951022349025202,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,30,0.00580643125374736,0.0173763605117434,0,0,0,0,0,0.0217391304347826,0.0108695652173913,0,0.021978021978022,0,0,0.989010989010989,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,31,0.000126226766385812,0.000190949016612564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,32,0.000126226766385812,0.000190949016612564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,36,6.31133831929061e-05,0.000190949016612564,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,37,0.0264445075578276,0.14149322130991,0,0,0,0,0,1,0.760143198090692,0.760143198090692,0.859649122807018,0.859649122807018,0.821862348178138,0.00944669365721997,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,38,0.000126226766385812,0.000381898033225129,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,40,6.31133831929061e-05,0.000190949016612564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,41,9.46700747893591e-05,0.000381898033225129,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,60,6.31133831929061e-05,0.000190949016612564,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,62,9.46700747893591e-05,0.000190949016612564,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,63,0.000441793682350342,0.00133664311628795,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
assignmentthe,68,0.0010098141310865,0.00305518426580103,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.17507437015946,0.023677678059958,0.00801539966549907
austinpowersinternationalmanofmystery,0,0.000488466757123474,0.000250375563345018,0,0,0,0,0,0,0.111111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,8,0.000651289009497965,0.000751126690035053,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,15,0.462849389416554,0.299449173760641,0.00211069418386492,0.000586303939962477,0.00128986866791745,0.00281425891181989,0.00609756097560976,0.195825515947467,0.0530018761726079,0.00844277673545966,0.377926421404682,0.0602006688963211,0.000836120401337793,0.0108695652173913,0.183110367892977,0.111204013377926,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,19,0.000217096336499322,0.000250375563345018,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,25,0.452048846675712,0.445918878317476,0.0387801656861568,0.0254532356825549,0.0066034337855685,0.0435826629847521,0.0139272421659263,0.00816424540761196,0.0198103013567055,0,0.0926445816956766,0,0,0,0.00393037619314992,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,30,0.022415196743555,0.0553329994992489,0,0,0,0,0,0.0290556900726392,0.036319612590799,0,0.0678733031674208,0,0,0.990950226244344,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,33,0.000108548168249661,0.000250375563345018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,37,0.0611668928086839,0.197546319479219,0,0,0,0,0,1,0.570541259982254,0.570541259982254,0.814955640050697,0.814955640050697,0.49936628643853,0.00380228136882129,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersinternationalmanofmystery,41,5.42740841248304e-05,0.000250375563345018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.41870147333451,0.057085628442664,0.0239348710990502
austinpowersthespywhoshaggedme,0,0.000423703165667938,0.000277315585135885,0,0,0,0,0,1,0.142857142857143,0.142857142857143,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,15,0.428182313419285,0.272323904603439,0.000424088210347752,0.000282725473565168,0.00282725473565168,0.00127226463104326,0.00706813683912921,0.175431156347187,0.0600791631325983,0.00735086231269437,0.432790224032587,0.0529531568228106,0,0.0264765784114053,0.165987780040733,0.108961303462322,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,25,0.482113673506446,0.45757071547421,0.0505963590709353,0.031638418079096,0.00715630885122411,0.0473320778405524,0.0109227871939736,0.0232266164469554,0.0220966729441306,0,0.106666666666667,0,0,0.0096969696969697,0.0236363636363636,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,26,0.000423703165667938,0.000277315585135885,0,0,0,0,0,1,0.142857142857143,0.142857142857143,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,30,0.0204588099993947,0.0493621741541875,0,0,0,0,0,0,0.0325443786982249,0,0.0617977528089888,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,37,0.0647055262998608,0.21159179145868,0,0,0,0,0,1,0.605238540692236,0.605238540692236,0.847968545216252,0.847968545216252,0.517693315858454,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,40,0.000121058047333697,0.000277315585135885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,44,6.05290236668483e-05,0.000277315585135885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,67,0.000121058047333697,0.000277315585135885,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
austinpowersthespywhoshaggedme,68,0.0033896253253435,0.00776483638380477,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.44310497203995,0.0585135884636717,0.0249984867744083
autumninnewyork,15,0.520227869509101,0.338431286869128,8.55505175806314e-05,8.55505175806314e-05,0.00290871759774147,8.55505175806314e-05,0.00188211138677389,0.108563606809821,0.0588587560954744,0.00633073830096672,0.444157520981278,0.0477727566171724,0,0,0.114912846998063,0.0974822466107166,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,25,0.427388846855668,0.434345641249727,0.0582109757367489,0.0338435905446215,0.0130167655940852,0.0547745496199104,0.00749765698219307,0.00260335311881704,0.00874726647922524,0,0.0422535211267606,0,0,0,0.0045271629778672,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,30,0.00974676220570564,0.0270919816473673,0,0,0,0,0,0,0.0365296803652968,0,0.0645161290322581,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,36,0.000178023053985491,0.000218483722962639,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,37,0.0413903600516267,0.197509285558226,0,0,0,0,0,0.997849462365591,0.862365591397849,0.862365591397849,0.88716814159292,0.88716814159292,0.875,0,0.998893805309734,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,38,0.000178023053985491,0.000436967445925279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,41,8.90115269927456e-05,0.000218483722962639,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,61,0.000400551871467355,0.000655451168887918,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,63,0.000267034580978237,0.000655451168887918,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,66,8.90115269927456e-05,0.000218483722962639,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
autumninnewyork,70,4.45057634963728e-05,0.000218483722962639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28505463659666,0.0297137863229189,0.0109929235836041
avengersthe,0,0.00292764533667921,0.00288322921672273,0,0.0158730158730159,0.0158730158730159,0,0,0.0476190476190476,0.0158730158730159,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,4,0.593382592127887,0.349351273426237,7.83146683373796e-05,0.000626517346699037,0.00266269872347091,0.000234944005012139,0.00109640535672331,0.0461273396507166,0.0651578040566998,0.00101809068838593,0.572214580467675,0.00894085281980743,0,0.00894085281980743,0.0137551581843191,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,5,0.00102235233979274,0.00216242191254205,0,0,0,0,0,1,0,0,0,0,0,0,1,0.222222222222222,0,0,0,1,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,8,0.0596682001951764,0.086977414704469,0,0,0,0,0,0.980529595015576,0.0521806853582555,0.0521806853582555,0.185082872928177,0.185082872928177,0.0138121546961326,0.0607734806629834,0.975138121546961,0.450276243093923,0,0,0,1,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,12,0.291835122449928,0.339980778471889,0.0375796178343949,0.0372611464968153,0.00764331210191083,0.0557324840764331,0.0135350318471338,0.00143312101910828,0.0226114649681529,0,0.100353356890459,0,0,0,0.00141342756183746,0,1,0,0,0,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,16,0.0120823458339142,0.0345987506006728,0,0,0,0,0,0,0.0423076923076923,0,0.0763888888888889,0,0,0.993055555555556,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe,20,0.0390817417166225,0.184046131667468,0,0,0,0,0,0.994054696789536,0.841854934601665,0.841854934601665,0.924281984334204,0.924281984334204,0.856396866840731,0.00130548302872063,0.997389033942559,0,0,1,0,0,0,0,0,1,1,1,2,1,0,0,1.50255672910814,0.0374819798173955,0.0150099911705934
avengersthe2012,10,0.565451336576127,0.379995432747203,0.0031973203410475,0.00274056029232643,0.0048721071863581,0.0025121802679659,0.0016747868453106,0.258297807551766,0.0558008526187576,0.0200974421437272,0.440504807692308,0.158653846153846,0,0.00420673076923077,0.186899038461538,0.113581730769231,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,11,0.382549179975033,0.415391641927381,0.0343197929560032,0.0344323168673343,0.00866434117249916,0.050635760099021,0.0174412062563295,0.0498480927197029,0.0229548779115562,0.0113649150444469,0.11214953271028,0.0555250137438153,0.00329851566794942,0.0318856514568444,0.0714678394722375,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,23,0.000258275580043907,0.000456725279744234,0,0,0,0,0,1,0.333333333333333,0.333333333333333,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,24,0.00038741337006586,0.000685087919616351,0,0,0,0,0,1,0.333333333333333,0.333333333333333,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,25,0.000559597090095132,0.0013701758392327,0,0,0,0,0,1,0.230769230769231,0.230769230769231,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,26,0.0505359218285911,0.201415848367207,0,0,0,0,0,0.996592844974446,0.662691652470187,0.662691652470187,0.882086167800454,0.882086167800454,0.623582766439909,0.0759637188208617,0.99546485260771,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,36,0.000172183720029271,0.000456725279744234,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
avengersthe2012,37,8.60918600146356e-05,0.000228362639872117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.22988491395309,0.00319707695820964,0.00146356162024881
bachelorparty,15,0.588383119962067,0.372830363341819,0.000161173341929245,0.000161173341929245,0.00475461358691273,0,0.00701104037392215,0.08751712466758,0.0614876299460069,0.00902570714803771,0.473618870266915,0.0695220360024829,0.0117939168218498,0.0074487895716946,0.164494103041589,0.080074487895717,0,0,1,1,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,25,0.336557610241821,0.358250404998843,0.0502958579881657,0.0311355311355311,0.00887573964497041,0.0548041701887856,0.0133840518455903,0.00084530853761623,0.0228233305156382,0,0.104651162790698,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,30,0.0256993835941204,0.0573941217310808,0,0,0,0,0,0.003690036900369,0.03690036900369,0,0.0806451612903226,0,0,0.983870967741936,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,33,0.000189663347558084,0.000231427910205971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,35,0.000142247510668563,0.000231427910205971,0,0,0,0,0,0.666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,37,0.0482693219535325,0.209210830826198,0,0,0,0,0.000982318271119843,1,0.766208251473477,0.766208251473477,0.86283185840708,0.86283185840708,0.773230088495575,0,1,0,0,1,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,38,9.48316737790422e-05,0.000231427910205971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,40,9.48316737790422e-05,0.000231427910205971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,41,0.000189663347558084,0.000462855820411942,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,63,9.48316737790422e-05,0.000231427910205971,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,66,9.48316737790422e-05,0.000231427910205971,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
bachelorparty,68,0.000189663347558084,0.000462855820411942,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,1.33971089366648,0.0597084008331405,0.0267899478425794
backdraft,15,0.561097353350875,0.358787640228302,0.000344803806634025,0.00013792152265361,0.00262050893041859,0.000896489897248466,0.00199986207847735,0.0927522239845528,0.0581339217984967,0.00427556720226191,0.462424574876577,0.034009873834339,0.000548546352166758,0,0.0970927043335162,0.104772353263851,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,25,0.382680699582108,0.404447943318244,0.034479271991911,0.0361981799797776,0.0104145601617796,0.0537917087967644,0.00920121334681497,0.00141557128412538,0.023154701718908,0,0.111435523114355,0,0,0,0.00097323600973236,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,30,0.0166382912861786,0.0442826215311947,0,0,0,0,0,0.00232558139534884,0.086046511627907,0,0.164444444444444,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,37,0.0376489707475623,0.187561503641016,0,0,0,0,0,1,0.887975334018499,0.887975334018499,0.906610703043022,0.906610703043022,0.906610703043022,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,38,0.00023216220399319,0.000590434953749262,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,39,3.86937006655317e-05,0.000196811651249754,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,41,7.73874013310633e-05,0.000196811651249754,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,62,0.000116081101996595,0.000196811651249754,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,63,0.000619099210648507,0.00157449320999803,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
backdraft,68,0.000851261414641696,0.00216492816374729,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29575955953222,0.0492029128124385,0.0185729763194552
badcountry,12,0.602247295785155,0.426925845932325,0.00123867771154293,0,0.00286444220794302,7.7417356971433e-05,0.00286444220794302,0.226600603855384,0.0863203530231478,0.0130835333281722,0.626756604834177,0.0949971894322653,0.00337268128161889,0.0089938167509837,0.194491287240023,0.120854412591343,0,0,1,1,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,22,0.338446475195822,0.336213102951764,0.0334756853561097,0.030582724893236,0.0108830417412867,0.0483537677366028,0.0161179225788676,0.0236947237911558,0.0247968039674886,0.000551040088166414,0.12847965738758,0.00285510349750178,0,0,0.0242683797287652,0,1,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,26,0.0185098843715032,0.0472762179025678,0,0,0,0,0,0.0201511335012594,0.0604534005037783,0,0.121827411167513,0,0,0.99492385786802,0,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,27,4.66243938828795e-05,0.000239980801535877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,30,9.32487877657591e-05,0.000239980801535877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,31,0.000139873181648639,0.000239980801535877,0,0,0,0,0,0.666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,32,0.0345020514733308,0.172546196304296,0,0,0,0,0,1,0.835135135135135,0.835135135135135,0.859527121001391,0.859527121001391,0.858136300417246,0.00278164116828929,1,0,0,1,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,34,0.000186497575531518,0.000479961603071754,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,50,9.32487877657591e-05,0.000239980801535877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,57,0.000233121969414398,0.000479961603071754,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,58,0.000139873181648639,0.000239980801535877,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,59,0.000419619544945916,0.000719942404607631,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
badcountry,60,0.000745990302126072,0.00191984641228702,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.3075282442629,0.0643148548116151,0.0248041775456919
